lat,lon,SST_avg,SSS_avg
-29.5,240.5,20.953,35.1130714285714
-29.5,241.5,20.9647857142857,35.121
-29.5,242.5,20.973,35.1296428571429
-29.5,243.5,20.9748571428571,35.1377142857143
-29.5,244.5,20.9717857142857,35.1453571428571
-29.5,245.5,20.966,35.1530714285714
-29.5,246.5,20.9522857142857,35.1608571428571
-29.5,247.5,20.9335,35.1631428571429
-29.5,248.5,20.9052142857143,35.1649285714286
-29.5,249.5,20.8758571428571,35.1703571428571
-29.5,250.5,20.8419285714286,35.1702857142857
-29.5,251.5,20.8047142857143,35.1672857142857
-29.5,252.5,20.7683571428571,35.1649285714286
-29.5,253.5,20.7366428571429,35.1631428571429
-29.5,254.5,20.7037142857143,35.1597142857143
-29.5,255.5,20.6628571428571,35.1537142857143
-29.5,256.5,20.6111428571429,35.1445
-29.5,257.5,20.5598571428571,35.1336428571429
-29.5,258.5,20.4990714285714,35.1221428571429
-29.5,259.5,20.4216428571429,35.1035714285714
-29.5,260.5,20.3347142857143,35.0782142857143
-29.5,261.5,20.2405,35.0557142857143
-29.5,262.5,20.1403571428571,35.0311428571429
-29.5,263.5,20.0274285714286,34.9984285714286
-29.5,264.5,19.9167857142857,34.9683571428571
-29.5,265.5,19.8077142857143,34.9380714285714
-29.5,266.5,19.6959285714286,34.898
-29.5,267.5,19.584,34.8589285714286
-29.5,268.5,19.475,34.8253571428571
-29.5,269.5,19.3579285714286,34.7870714285714
-28.5,80.5,20.6829285714286,35.4926428571429
-28.5,81.5,20.6046428571429,35.4919285714286
-28.5,82.5,20.5295,35.4912142857143
-28.5,83.5,20.4565714285714,35.4911428571429
-28.5,84.5,20.3840714285714,35.4895
-28.5,85.5,20.3152857142857,35.4867857142857
-28.5,86.5,20.2461428571429,35.4841428571429
-28.5,87.5,20.1807857142857,35.4795714285714
-28.5,88.5,20.1168571428571,35.4720714285714
-28.5,89.5,20.0537857142857,35.4636428571429
-28.5,90.5,19.9929285714286,35.4524285714286
-28.5,91.5,19.9350714285714,35.4382857142857
-28.5,92.5,19.8866428571429,35.4290714285714
-28.5,93.5,19.8393571428571,35.4195
-28.5,94.5,19.7938571428571,35.4080714285714
-28.5,95.5,19.772,35.3985
-28.5,96.5,19.7734285714286,35.3901428571429
-28.5,97.5,19.7789285714286,35.3808571428571
-28.5,98.5,19.7815714285714,35.3737142857143
-28.5,99.5,19.8115714285714,35.3667857142857
-28.5,100.5,19.8581428571429,35.3583571428571
-28.5,101.5,19.9145714285714,35.3486428571429
-28.5,102.5,19.9827857142857,35.3312857142857
-28.5,103.5,20.0667142857143,35.307
-28.5,104.5,20.1776428571429,35.2794285714286
-28.5,105.5,20.3093571428571,35.2399285714286
-28.5,106.5,20.4572142857143,35.1893571428571
-28.5,107.5,20.6302142857143,35.1355714285714
-28.5,108.5,20.8524285714286,35.0712142857143
-28.5,109.5,21.0989285714286,34.9976428571429
-28.5,156.5,22.3925714285714,35.1445
-28.5,157.5,22.1561428571429,35.1787857142857
-28.5,158.5,21.9777857142857,35.2085714285714
-28.5,159.5,21.8774285714286,35.2335714285714
-28.5,160.5,21.7945,35.2584285714286
-28.5,161.5,21.7121428571429,35.2767142857143
-28.5,162.5,21.6575,35.2871428571429
-28.5,163.5,21.5810714285714,35.2905714285714
-28.5,164.5,21.5207142857143,35.2919285714286
-28.5,165.5,21.4784285714286,35.2923571428571
-28.5,166.5,21.4463571428571,35.2919285714286
-28.5,167.5,21.4203571428571,35.2902142857143
-28.5,168.5,21.4122857142857,35.2896428571429
-28.5,169.5,21.4067857142857,35.2902142857143
-28.5,170.5,21.4002857142857,35.2905
-28.5,171.5,21.3944285714286,35.2906428571429
-28.5,172.5,21.3876428571429,35.2906428571429
-28.5,173.5,21.376,35.2923571428571
-28.5,174.5,21.3615714285714,35.2942857142857
-28.5,175.5,21.3536428571429,35.2955714285714
-28.5,176.5,21.3450714285714,35.2963571428571
-28.5,177.5,21.3416428571429,35.2976428571429
-28.5,178.5,21.3458571428571,35.2977142857143
-28.5,179.5,21.3396428571429,35.2967142857143
-28.5,180.5,21.3273571428571,35.2951428571429
-28.5,181.5,21.3174285714286,35.2926428571429
-28.5,182.5,21.3072142857143,35.2905714285714
-28.5,183.5,21.2985714285714,35.2881428571429
-28.5,184.5,21.285,35.2838571428571
-28.5,185.5,21.2703571428571,35.2795
-28.5,186.5,21.2573571428571,35.2755
-28.5,187.5,21.2457857142857,35.2729285714286
-28.5,188.5,21.2331428571429,35.2702142857143
-28.5,189.5,21.2187857142857,35.2668571428571
-28.5,190.5,21.2052857142857,35.2645714285714
-28.5,191.5,21.1915714285714,35.2632142857143
-28.5,192.5,21.1773571428571,35.2613571428571
-28.5,193.5,21.1632857142857,35.2593571428571
-28.5,194.5,21.1449285714286,35.2586428571429
-28.5,195.5,21.1258571428571,35.2577142857143
-28.5,196.5,21.1065,35.2559285714286
-28.5,197.5,21.0884285714286,35.2542142857143
-28.5,198.5,21.0765,35.2526428571429
-28.5,199.5,21.0645,35.2506428571429
-28.5,200.5,21.0545,35.2482142857143
-28.5,201.5,21.0472142857143,35.2456428571429
-28.5,202.5,21.0440714285714,35.2427857142857
-28.5,203.5,21.0367142857143,35.239
-28.5,204.5,21.0319285714286,35.2345714285714
-28.5,205.5,21.0275,35.2301428571429
-28.5,206.5,21.0179285714286,35.2247142857143
-28.5,207.5,21.0067142857143,35.2205
-28.5,208.5,21.0029285714286,35.216
-28.5,209.5,21.0029285714286,35.2115
-28.5,210.5,21.0047857142857,35.2067142857143
-28.5,211.5,21.0092142857143,35.2030714285714
-28.5,212.5,21.013,35.1997142857143
-28.5,213.5,21.0194285714286,35.1957142857143
-28.5,214.5,21.024,35.1923571428571
-28.5,215.5,21.0333571428571,35.1897142857143
-28.5,216.5,21.0522142857143,35.1851428571429
-28.5,217.5,21.0776428571429,35.1822142857143
-28.5,218.5,21.0961428571429,35.1798571428571
-28.5,219.5,21.1145,35.1762142857143
-28.5,220.5,21.1355714285714,35.1726428571429
-28.5,221.5,21.1557142857143,35.1699285714286
-28.5,222.5,21.1735,35.1676428571429
-28.5,223.5,21.1932142857143,35.1662142857143
-28.5,224.5,21.2135714285714,35.1652857142857
-28.5,225.5,21.2398571428571,35.1652142857143
-28.5,226.5,21.2705,35.1653571428571
-28.5,227.5,21.3027857142857,35.1665
-28.5,228.5,21.3308571428571,35.1694285714286
-28.5,229.5,21.3574285714286,35.172
-28.5,230.5,21.3811428571429,35.1755714285714
-28.5,231.5,21.4055,35.1819285714286
-28.5,232.5,21.4309285714286,35.1887857142857
-28.5,233.5,21.448,35.1948571428571
-28.5,234.5,21.463,35.2019285714286
-28.5,235.5,21.4806428571429,35.2109285714286
-28.5,236.5,21.5001428571429,35.22
-28.5,237.5,21.5150714285714,35.2302857142857
-28.5,238.5,21.5271428571429,35.2408571428571
-28.5,239.5,21.5339285714286,35.2490714285714
-28.5,240.5,21.5424285714286,35.2595
-28.5,241.5,21.5465,35.2724285714286
-28.5,242.5,21.5451428571429,35.283
-28.5,243.5,21.5376428571429,35.2905714285714
-28.5,244.5,21.5257142857143,35.2980714285714
-28.5,245.5,21.5107857142857,35.3054285714286
-28.5,246.5,21.4855714285714,35.3122857142857
-28.5,247.5,21.4537142857143,35.3127142857143
-28.5,248.5,21.4101428571429,35.3122142857143
-28.5,249.5,21.3715714285714,35.3157857142857
-28.5,250.5,21.3355714285714,35.3155714285714
-28.5,251.5,21.2946428571429,35.3129285714286
-28.5,252.5,21.2525714285714,35.3107142857143
-28.5,253.5,21.2129285714286,35.3084285714286
-28.5,254.5,21.1678571428571,35.3042142857143
-28.5,255.5,21.1132857142857,35.2970714285714
-28.5,256.5,21.0462142857143,35.2862142857143
-28.5,257.5,20.9751428571429,35.2734285714286
-28.5,258.5,20.8931428571429,35.2592142857143
-28.5,259.5,20.7929285714286,35.2387142857143
-28.5,260.5,20.6831428571429,35.2105714285714
-28.5,261.5,20.5713571428571,35.1845714285714
-28.5,262.5,20.4601428571429,35.1577142857143
-28.5,263.5,20.3373571428571,35.1221428571429
-28.5,264.5,20.215,35.0875
-28.5,265.5,20.0958571428571,35.0533571428571
-28.5,266.5,19.9753571428571,35.0097857142857
-28.5,267.5,19.8585714285714,34.9670714285714
-28.5,268.5,19.7426428571429,34.9305
-28.5,269.5,19.6186428571429,34.8896428571429
-27.5,80.5,21.217,35.5330714285714
-27.5,81.5,21.1428571428571,35.5317142857143
-27.5,82.5,21.0736428571429,35.5297142857143
-27.5,83.5,21.001,35.5285714285714
-27.5,84.5,20.93,35.5262857142857
-27.5,85.5,20.8689285714286,35.5217857142857
-27.5,86.5,20.8052857142857,35.5164285714286
-27.5,87.5,20.7372142857143,35.5083571428571
-27.5,88.5,20.6801428571429,35.4956428571429
-27.5,89.5,20.6224285714286,35.4827142857143
-27.5,90.5,20.5688571428571,35.4665714285714
-27.5,91.5,20.5222142857143,35.4469285714286
-27.5,92.5,20.4859285714286,35.4319285714286
-27.5,93.5,20.4484285714286,35.4162142857143
-27.5,94.5,20.4077857142857,35.3967857142857
-27.5,95.5,20.3853571428571,35.3787142857143
-27.5,96.5,20.3926428571429,35.3595
-27.5,97.5,20.4107142857143,35.3377142857143
-27.5,98.5,20.4093571428571,35.3181428571429
-27.5,99.5,20.4272857142857,35.2988571428571
-27.5,100.5,20.4585,35.2774285714286
-27.5,101.5,20.4980714285714,35.2575
-27.5,102.5,20.5494285714286,35.2323571428571
-27.5,103.5,20.6304285714286,35.2023571428571
-27.5,104.5,20.7290714285714,35.1701428571429
-27.5,105.5,20.8522857142857,35.1278571428571
-27.5,106.5,20.9918571428571,35.0753571428571
-27.5,107.5,21.1616428571429,35.0201428571429
-27.5,108.5,21.3942142857143,34.958
-27.5,109.5,21.6696428571429,34.8828571428571
-27.5,156.5,22.5824285714286,35.1585
-27.5,157.5,22.3563571428571,35.196
-27.5,158.5,22.1983571428571,35.2345
-27.5,159.5,22.1405714285714,35.2588571428571
-27.5,160.5,22.0927142857143,35.2784285714286
-27.5,161.5,22.029,35.2932142857143
-27.5,162.5,22.0035,35.3011428571429
-27.5,163.5,21.9516428571429,35.3026428571429
-27.5,164.5,21.9172857142857,35.3018571428571
-27.5,165.5,21.8905,35.2995714285714
-27.5,166.5,21.8666428571429,35.2966428571429
-27.5,167.5,21.8464285714286,35.2931428571429
-27.5,168.5,21.8437142857143,35.2902142857143
-27.5,169.5,21.8415714285714,35.2872857142857
-27.5,170.5,21.8377142857143,35.2831428571429
-27.5,171.5,21.8343571428571,35.2785714285714
-27.5,172.5,21.8334285714286,35.2738571428572
-27.5,173.5,21.8265714285714,35.2707857142857
-27.5,174.5,21.8184285714286,35.2687857142857
-27.5,175.5,21.8218571428571,35.2669285714286
-27.5,176.5,21.8219285714286,35.2647142857143
-27.5,177.5,21.8228571428571,35.2640714285714
-27.5,178.5,21.8292142857143,35.2643571428571
-27.5,179.5,21.8214285714286,35.2642142857143
-27.5,180.5,21.8112857142857,35.2642857142857
-27.5,181.5,21.8088571428571,35.2637142857143
-27.5,182.5,21.8062142857143,35.2622857142857
-27.5,183.5,21.7996428571429,35.2603571428572
-27.5,184.5,21.7892857142857,35.2564285714286
-27.5,185.5,21.7775,35.2517857142857
-27.5,186.5,21.7710714285714,35.2472142857143
-27.5,187.5,21.7637857142857,35.2446428571429
-27.5,188.5,21.7538571428571,35.2425714285714
-27.5,189.5,21.7418571428571,35.2404285714286
-27.5,190.5,21.7284285714286,35.2395
-27.5,191.5,21.7135714285714,35.2394285714286
-27.5,192.5,21.7010714285714,35.2396428571429
-27.5,193.5,21.6947857142857,35.2385714285714
-27.5,194.5,21.6809285714286,35.2385714285714
-27.5,195.5,21.6644285714286,35.2377142857143
-27.5,196.5,21.6459285714286,35.2357142857143
-27.5,197.5,21.6260714285714,35.2337857142857
-27.5,198.5,21.6147857142857,35.2331428571429
-27.5,199.5,21.6092857142857,35.2313571428571
-27.5,200.5,21.6032857142857,35.2296428571429
-27.5,201.5,21.5986428571429,35.2291428571429
-27.5,202.5,21.5957142857143,35.229
-27.5,203.5,21.5866428571429,35.2279285714286
-27.5,204.5,21.5862857142857,35.2276428571429
-27.5,205.5,21.5899285714286,35.2270714285714
-27.5,206.5,21.5884285714286,35.2250714285714
-27.5,207.5,21.5825,35.2235
-27.5,208.5,21.5803571428571,35.2225
-27.5,209.5,21.5806428571429,35.2208571428571
-27.5,210.5,21.5836428571429,35.218
-27.5,211.5,21.5948571428571,35.2165
-27.5,212.5,21.6021428571429,35.2155714285714
-27.5,213.5,21.6105714285714,35.2140714285714
-27.5,214.5,21.6149285714286,35.213
-27.5,215.5,21.6207857142857,35.2131428571429
-27.5,216.5,21.6417142857143,35.2119285714286
-27.5,217.5,21.6783571428571,35.2114285714286
-27.5,218.5,21.7031428571429,35.2115
-27.5,219.5,21.7252857142857,35.2109285714286
-27.5,220.5,21.7470714285714,35.2098571428571
-27.5,221.5,21.7652142857143,35.2105
-27.5,222.5,21.7866428571429,35.2127857142857
-27.5,223.5,21.8120714285714,35.2145
-27.5,224.5,21.8365,35.2187142857143
-27.5,225.5,21.8641428571429,35.2244285714286
-27.5,226.5,21.8921428571429,35.23
-27.5,227.5,21.919,35.2359285714286
-27.5,228.5,21.944,35.2441428571429
-27.5,229.5,21.9750714285714,35.2512857142857
-27.5,230.5,21.9996428571429,35.2583571428571
-27.5,231.5,22.0209285714286,35.2695
-27.5,232.5,22.04,35.2806428571429
-27.5,233.5,22.0477857142857,35.2895714285714
-27.5,234.5,22.0585,35.3004285714286
-27.5,235.5,22.0770714285714,35.3129285714286
-27.5,236.5,22.0955,35.3252142857143
-27.5,237.5,22.1066428571429,35.3379285714286
-27.5,238.5,22.1095,35.3518571428571
-27.5,239.5,22.1044285714286,35.3643571428571
-27.5,240.5,22.1057142857143,35.3782857142857
-27.5,241.5,22.1044285714286,35.3956428571429
-27.5,242.5,22.0973571428571,35.4100714285714
-27.5,243.5,22.0805714285714,35.4207142857143
-27.5,244.5,22.0562857142857,35.4315
-27.5,245.5,22.0282857142857,35.4413571428571
-27.5,246.5,21.9926428571429,35.45
-27.5,247.5,21.9555714285714,35.4535
-27.5,248.5,21.9061428571429,35.4571428571429
-27.5,249.5,21.8579285714286,35.4645714285714
-27.5,250.5,21.8117142857143,35.4695
-27.5,251.5,21.7607142857143,35.4722142857143
-27.5,252.5,21.7092857142857,35.4740714285714
-27.5,253.5,21.6615,35.4745
-27.5,254.5,21.6065,35.4712857142857
-27.5,255.5,21.5362857142857,35.4655714285714
-27.5,256.5,21.4485,35.4524285714286
-27.5,257.5,21.3525714285714,35.4321428571429
-27.5,258.5,21.2485,35.4127857142857
-27.5,259.5,21.1302142857143,35.3882857142857
-27.5,260.5,21.0039285714286,35.3488571428571
-27.5,261.5,20.8774285714286,35.3132142857143
-27.5,262.5,20.7543571428571,35.2832857142857
-27.5,263.5,20.6206428571429,35.2427857142857
-27.5,264.5,20.4861428571429,35.2026428571429
-27.5,265.5,20.3573571428571,35.1652857142857
-27.5,266.5,20.2307857142857,35.1193571428572
-27.5,267.5,20.1068571428571,35.0750714285714
-27.5,268.5,19.9831428571429,35.0365
-27.5,269.5,19.8510714285714,34.9949285714286
-26.5,80.5,21.7504285714286,35.4977857142857
-26.5,81.5,21.6795,35.4955714285714
-26.5,82.5,21.615,35.4924285714286
-26.5,83.5,21.5439285714286,35.4905
-26.5,84.5,21.4804285714286,35.4877142857143
-26.5,85.5,21.4247857142857,35.4822142857143
-26.5,86.5,21.3692142857143,35.4748571428572
-26.5,87.5,21.3057857142857,35.4631428571429
-26.5,88.5,21.2625,35.4478571428571
-26.5,89.5,21.2194285714286,35.4312142857143
-26.5,90.5,21.1696428571429,35.4105714285714
-26.5,91.5,21.1175714285714,35.3860714285714
-26.5,92.5,21.0775714285714,35.3659285714286
-26.5,93.5,21.0425,35.3446428571429
-26.5,94.5,21.0017142857143,35.319
-26.5,95.5,20.9792857142857,35.2943571428571
-26.5,96.5,20.977,35.2685
-26.5,97.5,20.9877857142857,35.241
-26.5,98.5,20.9787142857143,35.2168571428572
-26.5,99.5,20.9858571428571,35.194
-26.5,100.5,21.0039285714286,35.1712142857143
-26.5,101.5,21.0307142857143,35.1506428571429
-26.5,102.5,21.0734285714286,35.1267857142857
-26.5,103.5,21.1482857142857,35.0973571428571
-26.5,104.5,21.2522142857143,35.0652857142857
-26.5,105.5,21.3812142857143,35.0240714285714
-26.5,106.5,21.5372857142857,34.9737142857143
-26.5,107.5,21.7177142857143,34.9212857142857
-26.5,108.5,21.9526428571429,34.8633571428571
-26.5,109.5,22.2377857142857,34.7905714285714
-26.5,156.5,22.7996428571429,35.1677857142857
-26.5,157.5,22.6229285714286,35.2049285714286
-26.5,158.5,22.5233571428571,35.2417857142857
-26.5,159.5,22.5053571428571,35.2511428571429
-26.5,160.5,22.4872857142857,35.2582142857143
-26.5,161.5,22.4499285714286,35.2667142857143
-26.5,162.5,22.4421428571429,35.2687857142857
-26.5,163.5,22.4144285714286,35.2642142857143
-26.5,164.5,22.3974285714286,35.2571428571429
-26.5,165.5,22.3863571428571,35.2485714285714
-26.5,166.5,22.3752857142857,35.2414285714286
-26.5,167.5,22.3654285714286,35.234
-26.5,168.5,22.3656428571429,35.2278571428571
-26.5,169.5,22.3683571428571,35.2226428571429
-26.5,170.5,22.3697142857143,35.2183571428571
-26.5,171.5,22.3707142857143,35.2135714285714
-26.5,172.5,22.3725714285714,35.2085714285714
-26.5,173.5,22.3687142857143,35.2049285714286
-26.5,174.5,22.3654285714286,35.2039285714286
-26.5,175.5,22.3669285714286,35.2036428571429
-26.5,176.5,22.3692857142857,35.2030714285714
-26.5,177.5,22.3714285714286,35.2041428571429
-26.5,178.5,22.3812857142857,35.2042857142857
-26.5,179.5,22.3832857142857,35.2035
-26.5,180.5,22.3740714285714,35.2031428571429
-26.5,181.5,22.3617142857143,35.2015714285714
-26.5,182.5,22.3537857142857,35.1995714285714
-26.5,183.5,22.3426428571429,35.1974285714286
-26.5,184.5,22.3339285714286,35.1933571428572
-26.5,185.5,22.3313571428571,35.1891428571429
-26.5,186.5,22.3283571428571,35.1845714285714
-26.5,187.5,22.3259285714286,35.1816428571429
-26.5,188.5,22.3205714285714,35.1795714285714
-26.5,189.5,22.3120714285714,35.1781428571429
-26.5,190.5,22.3007142857143,35.1775714285714
-26.5,191.5,22.2867857142857,35.1783571428572
-26.5,192.5,22.2780714285714,35.1795
-26.5,193.5,22.27,35.1793571428571
-26.5,194.5,22.2581428571429,35.1817142857143
-26.5,195.5,22.2448571428571,35.1857857142857
-26.5,196.5,22.2351428571429,35.1880714285714
-26.5,197.5,22.2242857142857,35.1908571428571
-26.5,198.5,22.2140714285714,35.1945714285714
-26.5,199.5,22.2022857142857,35.1976428571429
-26.5,200.5,22.1931428571429,35.1996428571429
-26.5,201.5,22.1916428571429,35.2031428571429
-26.5,202.5,22.1916428571429,35.2065714285714
-26.5,203.5,22.1896428571429,35.2082857142857
-26.5,204.5,22.1904285714286,35.2109285714286
-26.5,205.5,22.1987142857143,35.2137142857143
-26.5,206.5,22.2028571428571,35.2146428571429
-26.5,207.5,22.2015,35.2163571428571
-26.5,208.5,22.2018571428571,35.2183571428571
-26.5,209.5,22.2010714285714,35.2200714285714
-26.5,210.5,22.2062857142857,35.2201428571429
-26.5,211.5,22.2143571428571,35.2207857142857
-26.5,212.5,22.2252142857143,35.2219285714286
-26.5,213.5,22.2377857142857,35.2225
-26.5,214.5,22.256,35.2240714285714
-26.5,215.5,22.2750714285714,35.2275714285714
-26.5,216.5,22.2982142857143,35.2295
-26.5,217.5,22.3268571428571,35.232
-26.5,218.5,22.3491428571429,35.2375714285714
-26.5,219.5,22.3749285714286,35.2430714285714
-26.5,220.5,22.3982142857143,35.2465714285714
-26.5,221.5,22.4214285714286,35.2541428571429
-26.5,222.5,22.4422142857143,35.2622142857143
-26.5,223.5,22.4705714285714,35.2690714285714
-26.5,224.5,22.4957857142857,35.2780714285714
-26.5,225.5,22.5237857142857,35.2889285714286
-26.5,226.5,22.549,35.2992142857143
-26.5,227.5,22.5704285714286,35.3092142857143
-26.5,228.5,22.5901428571429,35.3215
-26.5,229.5,22.6106428571429,35.3339285714286
-26.5,230.5,22.6313571428571,35.346
-26.5,231.5,22.6473571428571,35.3620714285714
-26.5,232.5,22.6652857142857,35.378
-26.5,233.5,22.6717142857143,35.3913571428572
-26.5,234.5,22.674,35.4064285714286
-26.5,235.5,22.6770714285714,35.4239285714286
-26.5,236.5,22.6817857142857,35.441
-26.5,237.5,22.6846428571429,35.4587142857143
-26.5,238.5,22.6795714285714,35.4786428571429
-26.5,239.5,22.6704285714286,35.4972142857143
-26.5,240.5,22.6613571428571,35.5165714285714
-26.5,241.5,22.6517857142857,35.5408571428571
-26.5,242.5,22.6376428571429,35.5622142857143
-26.5,243.5,22.6124285714286,35.5772142857143
-26.5,244.5,22.5766428571429,35.5972857142857
-26.5,245.5,22.5350714285714,35.6159285714286
